date,open,high,low,price,token_address,returns,log_returns,sma_10,sma_50,ema_10,ema_50,volatility_10,volatility_50,rsi_14,macd,macd_signal,macd_histogram,momentum_1,momentum_5,momentum_10
2025-03-01,7.518e-05,7.642e-05,7.378e-05,7.439e-05,$wif,-0.2085328226407065,-0.2338668694289601,0.000110406,0.00012060439999999999,0.0001036425420820612,0.00011814031290200006,0.08334168618088542,0.09747628496611258,35.13701609395389,-9.016738045354943e-06,7.1906855252448005e-06,-1.6207423570599743e-05,-0.2085328226407065,-0.3150092081031307,-0.3751889803460441
2025-03-01,179.61,188.09,160.5,188.07,msol,0.05414494703211692,0.052729961567374736,249.74899999999997,227.18040000000002,231.35489711330143,235.88754095424386,0.07953852402718882,0.08775433404973529,34.436351536214744,-9.016738045354943e-06,7.1906855252448005e-06,-1.6207423570599743e-05,0.05414494703211692,-0.25798942633946187,-0.36032788000408145
2025-03-01,3.91,3.96,3.66,3.93,jlp,0.007692307692307665,0.007662872745569097,4.409000000000001,3.8446000000000002,4.255809449870737,3.9936123429014962,0.03798937736841053,0.030741239939092276,37.56613756613757,-9.016738045354943e-06,7.1906855252448005e-06,-1.6207423570599743e-05,0.007692307692307665,-0.11486486486486491,-0.1419213973799126
2025-03-01,167.56,175.33,149.57,175.33,jitosol,0.054299458809380585,0.05287652628315494,232.525,211.91539999999998,215.37925707104625,219.9001031040694,0.08156140255540291,0.08746971970418711,34.48234827449426,-9.016738045354943e-06,7.1906855252448005e-06,-1.6207423570599743e-05,0.054299458809380585,-0.2555621603260869,-0.35409836065573763
2025-03-01,9.38e-06,9.38e-06,8.55e-06,8.68e-06,$truth,-0.06966773847802787,-0.07221348618699366,1.2570000000000002e-05,4.6880000000000005e-05,1.3167216258141956e-05,5.408579805782274e-05,0.08573088910087087,0.29685071261080437,14.255431902490741,-9.016738045354943e-06,7.1906855252448005e-06,-1.6207423570599743e-05,-0.06966773847802787,-0.36503291880029265,-0.5483870967741935
2025-03-01,3.0,3.03,2.06,2.46,ray,-0.17725752508361214,-0.19511203745832376,5.35,3.8554000000000004,4.564965870135208,4.3046262885566815,0.1763756843451483,0.1574489701291897,36.740088105726876,-9.016738045354943e-06,7.1906855252448005e-06,-1.6207423570599743e-05,-0.17725752508361214,-0.5128712871287129,-0.6089030206677266
2025-03-01,0.02704999,0.130138,0.01895215,0.04310035,ken,0.5991415165674912,0.4694669331048055,0.043858785,0.0275628388,0.03997813635245359,0.03034669243380307,0.49249278239717714,0.2964718289284941,56.8109189987273,-9.016738045354943e-06,7.1906855252448005e-06,-1.6207423570599743e-05,0.5991415165674912,-0.12039671214716152,0.07895616970165498
2025-03-05,0.00031669,0.00047799,0.000315,0.00040902,strump,0.29358929757424335,0.25742075588092284,0.0006099759999999999,0.0036251682000000003,0.0007807873265365141,0.003204022256999754,0.1819412095633561,0.29756302786056926,10.13997575223189,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,0.29358929757424335,-0.3206212108628852,-0.7464982522250043
2025-03-05,7.593e-05,7.593e-05,7.465e-05,7.523e-05,$wif,0.011291840301115741,0.011228563368880194,0.00010529,0.0001199126,9.8476614161281e-05,0.00011632259384047288,0.0776877074354879,0.09748505379361441,21.57357736404755,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,0.011291840301115741,-0.2793371012549095,-0.4047788590869531
2025-03-05,148.22,178.38,132.02,145.08,sol,-0.020523899540912716,-0.020737441630710264,186.808,183.4448,176.27410917311383,187.72554832313978,0.06688438212072201,0.08695284076928547,35.881488736532816,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.020523899540912716,-0.2616042345276872,-0.42852641115531565
2025-03-05,0.00079299,0.00083839,0.00069428,0.00070929,rena,-0.15097795121016977,-0.16367012270196962,0.0008135670000000001,0.0010683522,0.0008561573365352907,0.0010756088142927648,0.09981571473859212,0.13790901239413353,20.249847212007595,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.15097795121016977,-0.18451792407275402,-0.22227826449271393
2025-03-05,0.00037994,0.00042815,0.00032214,0.00034311,nitro,-0.09119563489961335,-0.09562542787935273,0.000461286,0.0007244886,0.00047392341861054045,0.0007297426952003672,0.10476865192212301,0.1152026816483543,11.940252398090806,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.09119563489961335,-0.2594694925862777,-0.5159488170647406
2025-03-05,3.93,4.33,3.75,3.93,jlp,0.0,0.0,4.32,3.8613999999999997,4.196571347014614,3.990981465824634,0.030633867844276852,0.030379471728665067,39.887640449438216,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,0.0,-0.11685393258426968,-0.18464730290456433
2025-03-05,0.756655,0.846835,0.605778,0.646769,jup,-0.14616713906076517,-0.15801981753379965,0.8579165,0.90839572,0.8012202357948679,0.9025254326570877,0.1705941532001976,0.12691081092702783,42.361169821642335,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.14616713906076517,-0.24562551466248628,-0.18878162153619615
2025-03-05,2.681e-05,3.226e-05,2.407e-05,2.594e-05,higher,-0.03208955223880605,-0.032615708628513256,4.5200999999999996e-05,0.00013147660000000001,4.326075377075818e-05,0.00011904466339070219,0.13097440882571193,0.36269732434741947,32.82957286788702,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.03208955223880605,-0.4064073226544622,-0.6574220813523508
2025-03-05,2236.82,2538.39,2002.23,2169.1,weth,-0.029111873024967094,-0.02954403156634747,2687.8370000000004,2906.4903999999997,2639.045318236895,2979.3591963220224,0.06770533196088145,0.0708272032641557,22.812783013369426,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.029111873024967094,-0.2057749836146009,-0.3485110153328628
2025-03-05,7.47,8.28,6.63,7.08,uni,-0.053475935828877,-0.05495888428075747,9.314,9.9772,9.328867615092827,10.443069614382306,0.1061780973913684,0.10239272824522305,20.11354420113544,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.053475935828877,-0.28412537917087965,-0.4481683554169914
2025-03-05,0.054856,0.062739,0.052409,0.055823,blk,0.01722001530668016,0.017073431236849443,0.0636795,0.052990789399999995,0.060934004749776984,0.055638905493007595,0.4324430167587118,0.19797347762072745,49.51368234158227,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,0.01722001530668016,-0.5531049610528929,-0.07386146827042728
2025-03-05,0.999239,1.01,0.987469,0.999293,usdc,-0.000299122041793054,-0.0002991667877142139,0.9998012999999999,1.0001167,0.9997346730242895,1.0000262806977982,0.0014612540353187804,0.002782578579641922,48.95386345476602,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.000299122041793054,-0.0017052947052945688,0.00035437599292853506
2025-03-05,1.603e-05,1.803e-05,1.332e-05,1.444e-05,mork,-0.10031152647975072,-0.10570671611134463,1.7077e-05,1.9643e-05,1.7446107050080316e-05,2.0204645345378568e-05,0.10915983328188625,0.1820940913069139,24.189397838394257,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.10031152647975072,-0.12484848484848488,-0.35765124555160144
2025-03-05,0.00040959,0.00043076,0.00037551,0.00040237,pepe,-0.01904042127846317,-0.019224024423143398,0.00043595600000000004,0.00048786279999999993,0.0004344113161883336,0.000515112794378188,0.08452941029442722,0.12522270720418419,40.83845513835584,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.01904042127846317,-0.014596037518673666,-0.06516890479066961
2025-03-05,0.00019769,0.00030937,0.00019407,0.00023269,print,0.17871435084342235,0.16442431132127946,0.000183049,0.00014515939999999998,0.00018496136016262968,0.00017224221715189794,0.27955212620090303,0.2245051171691802,54.80401302137868,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,0.17871435084342235,0.44527950310559006,-0.02960924141957555
2025-03-05,2.46,2.88,2.02,2.18,ray,-0.11382113821138207,-0.12083647314327374,4.752000000000001,3.8651999999999997,4.131335557756407,4.216756068022314,0.11828232359328644,0.1579912023336599,35.88640275387263,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.11382113821138207,-0.5879017013232514,-0.732843137254902
2025-03-05,0.281875,0.296328,0.196157,0.21323,popcat,-0.2426083002997883,-0.2778747225126864,0.2766891,0.8716914200000001,0.321119954736696,0.7040293625658934,0.22506224830756913,0.1962423355496827,25.51417459647621,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.2426083002997883,-0.3118993681465848,-0.6207956835120902
2025-03-05,3.918e-05,4.755e-05,3.681e-05,4.04e-05,chuanpu,0.03087522327124259,0.030408172755564223,5.3258000000000004e-05,0.0002861424,6.0604398197897735e-05,0.0003508173847367621,0.1235126377841054,0.4461743838782231,4.555174500706073,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,0.03087522327124259,-0.2397440722619496,-0.4991942481715631
2025-03-05,0.078681,0.096772,0.059589,0.067406,fwog,-0.14330016141126833,-0.15466766842264834,0.0747401,0.202030096,0.09125186897938879,0.1834958483643436,0.26249607313063084,0.3577122558425348,26.692710454549896,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.14330016141126833,0.10147722073338117,-0.5583265078793042
2025-03-05,188.12,226.96,168.57,184.66,msol,-0.01813154676450257,-0.01829793760950499,236.32500000000005,227.5072,222.8649128014551,233.76887408782724,0.06723666301849324,0.08745352311212089,36.50830981498902,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.01813154676450257,-0.25606316976875354,-0.42094700533082463
2025-03-05,174.9,210.82,156.6,171.71,jitosol,-0.02064678035704104,-0.02086290515632577,219.965,212.2006,207.4393893261068,217.9070584871711,0.06724795651609455,0.08721166276040525,36.4501656253931,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.02064678035704104,-0.2570526133610246,-0.4224546769365308
2025-03-05,5.7011e-10,7.38073e-10,5.22899e-10,5.36021e-10,bonk,-0.06072622644022185,-0.06264828363222234,1.0274198e-09,1.94656396e-09,1.0037517790949104e-09,1.8624426618553937e-09,0.14906637931768027,0.1825964916385238,19.982187050372673,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.06072622644022185,-0.5957609351432881,-0.6678928128872367
2025-03-05,0.04308608,0.129505,0.04291468,0.084978,ken,0.9716313208593432,0.6788612817339326,0.048515657000000004,0.028847146799999997,0.048159936234289394,0.03262775651315854,0.5507608468881969,0.32312678981457754,65.28454158553029,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,0.9716313208593432,0.36847190685540365,1.2124340784310461
2025-03-05,84135.0,94671.0,81575.0,87304.0,wbtc,0.037308112732284515,0.036629004433722814,95321.2,82432.28,93191.00558925827,88960.64887839042,0.03744176255937284,0.04826023325422276,38.86154205062406,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,0.037308112732284515,-0.10535430650202393,-0.16263991329452043
2025-03-05,5.55131e-07,6.22776e-07,5.16061e-07,5.40568e-07,starlink,-0.027475532527345914,-0.027860044451112728,6.355195e-07,8.6130268e-07,6.529793583899112e-07,8.67563718550345e-07,0.09273844129186917,0.11797388800295043,19.422517187167927,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.027475532527345914,-0.09843876909426585,-0.34666903552440587
2025-03-05,0.00191888,0.00213244,0.00155042,0.00166354,bome,-0.1319860787168209,-0.14154752610572335,0.00226953,0.0063387682,0.002542196843139227,0.005642448075257425,0.1270220721822498,0.13134732931452192,9.2857538546764,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.1319860787168209,-0.2572885321141878,-0.5878327486075599
2025-03-05,0.0005687,0.0006876,0.00053416,0.00055802,pssymonstr,-0.02281761667104465,-0.023081967463718055,0.000796848,0.0013040738000000003,0.0007604591694197996,0.0011815262549064896,0.11425665165500276,0.11643871340967776,22.326661831297898,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.02281761667104465,-0.40296367624244367,-0.4858569664805499
2025-03-05,1.075e-05,1.399e-05,1.021e-05,1.153e-05,wat,0.07255813953488355,0.07004657970729569,2.2791e-05,0.00011123539999999999,2.201959729291973e-05,8.516465699205494e-05,0.12288678789756645,0.12468398365629653,18.451944240645616,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,0.07255813953488355,-0.5622627182991647,-0.676577840112202
2025-03-05,2.486e-05,3.097e-05,2.294e-05,2.498e-05,dupe,0.054453355846348694,0.05302248652673754,3.3117e-05,4.3751399999999996e-05,3.1419720523053465e-05,4.512443419521457e-05,0.08304941253839836,0.09902756167828862,35.49540347293157,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,0.054453355846348694,-0.29949523275378576,-0.4367531003382187
2025-03-05,6.72e-06,6.88e-06,6.52e-06,6.57e-06,alexis,0.09866220735785936,0.09409326453397862,1.9628000000000002e-05,8.696559999999999e-05,1.9256914572166375e-05,7.247530314427844e-05,0.1923462593299335,0.1653412467930288,19.875238260266855,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,0.09866220735785936,-0.6944186046511628,-0.8591337907375644
2025-03-05,0.00107568,0.00127129,0.0009779,0.00100733,vision,-0.06391539898337517,-0.06604942088756414,0.0011955149999999999,0.0019198336,0.0012956388485861655,0.0018749329513626134,0.19019949382025278,0.17759468043449939,25.764264602745214,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,-0.06391539898337517,-0.2833451906659077,-0.2221149688021251
2025-03-05,0.0470075,0.122087,0.0462386,0.120012,fog,1.5530768839663867,0.9372992529513656,0.063826873,0.120961098,0.06974524564804209,0.10688476270814261,0.5102970794589781,0.36233196800013134,64.96749678281667,-1.563477302146313e-05,2.6255938159032145e-06,-1.8260366837366346e-05,1.5530768839663867,1.212814603116069,1.2403673835125448
2025-03-09,5.49685e-07,5.83614e-07,5.3161e-07,5.58023e-07,starlink,0.03229010966242907,0.03177974156821168,6.15324e-07,8.5937016e-07,6.357145609331321e-07,8.547891109971444e-07,0.09371557214266654,0.11800153897876396,23.21584980387675,-2.0652039478283372e-05,-2.029932842934103e-06,-1.862210663534927e-05,0.03229010966242907,-0.15691085530739002,-0.2657379555723981
2025-03-09,0.120015,0.191756,0.113583,0.191235,fog,0.5934656534346565,0.46591130047581597,0.07654657299999999,0.123740138,0.09183429831945597,0.11036585942287926,0.5293117982782217,0.3680220555053805,78.18109006264496,-2.0652039478283372e-05,-2.029932842934103e-06,-1.862210663534927e-05,0.5934656534346565,2.4809873127400475,1.9862737749461257
2025-03-09,7.08,7.64,6.92,7.16,uni,0.011299435028248705,0.01123607326692597,8.949000000000002,9.993,8.934527934000721,10.307578794014676,0.10090518284307808,0.10239381347089287,21.17452440033084,-2.0652039478283372e-05,-2.029932842934103e-06,-1.862210663534927e-05,0.011299435028248705,-0.23829787234042554,-0.33765032377428306
2025-03-09,0.055671,0.057954,0.051496,0.055243,blk,-0.010389982623649652,-0.010444335303162178,0.0631627,0.05333221,0.05989927631245617,0.05562256664968832,0.4326356561883853,0.19799571442279348,49.75160334668099,-2.0652039478283372e-05,-2.029932842934103e-06,-1.862210663534927e-05,-0.010389982623649652,-0.06786467560955034,-0.0855473340947841
2025-03-09,0.999341,1.01,0.982022,0.999802,usdc,0.0005093601176031637,0.0005092304377724153,0.9997814999999999,1.00011912,0.9997469142961614,1.0000170247333178,0.0014282227781058168,0.002783293566304566,50.84993439102942,-2.0652039478283372e-05,-2.029932842934103e-06,-1.862210663534927e-05,0.0005093601176031637,-0.0011968031968031534,-0.00019800000000003148
2025-03-09,0.00072365,0.00074171,0.00066147,0.00066163,rena,-0.06719395451789822,-0.06955798240122703,0.000787159,0.0010594682,0.0008207887196039433,0.0010585240930557774,0.09998089441171422,0.13781596960506234,19.52420426058906,-2.0652039478283372e-05,-2.029932842934103e-06,-1.862210663534927e-05,-0.06719395451789822,-0.19170484393134213,-0.28527292564626083
2025-03-09,2168.19,2317.83,2117.05,2198.94,weth,0.013756857682910129,0.01366309109332065,2590.241,2898.9583999999995,2559.0261461893433,2947.15164376904,0.06969023316800531,0.07085216900098976,24.9109777189948,-2.0652039478283372e-05,-2.029932842934103e-06,-1.862210663534927e-05,0.013756857682910129,-0.17381846053269312,-0.30739865822545587
2025-03-09,2.488e-05,2.598e-05,2.328e-05,2.408e-05,dupe,-0.03602882305844679,-0.03669388425681136,3.1561999999999994e-05,4.330560000000001e-05,3.0085225494299852e-05,4.425593977134026e-05,0.08092312998379309,0.09904920344148935,35.55896648759274,-2.0652039478283372e-05,-2.029932842934103e-06,-1.862210663534927e-05,-0.03602882305844679,-0.269195751138088,-0.3923795104718647
2025-03-09,0.00100604,0.00114041,0.00096999,0.00106209,vision,0.05436152998520827,0.052935398881619515,0.001174264,0.0018966926000000002,0.0012531754092180807,0.001841387284883992,0.19113890637997183,0.17387213009712732,27.132849405188836,-2.0652039478283372e-05,-2.029932842934103e-06,-1.862210663534927e-05,0.05436152998520827,-0.07842286567112389,-0.16672681625608043
2025-03-09,0.067004,0.072115,0.053539,0.053768,fwog,-0.20232620241521515,-0.2260555400599961,0.06973399999999999,0.20284532800000002,0.08443653031512893,0.1778025642923447,0.2514513349919624,0.35988048965970654,28.577358569544913,-2.0652039478283372e-05,-2.029932842934103e-06,-1.862210663534927e-05,-0.20232620241521515,-0.003133285128946617,-0.48214853268354696
2025-03-09,184.11,194.23,172.86,174.21,msol,-0.05659049063143062,-0.05825482829241353,224.11099999999996,227.541,214.01856244600992,231.31090588788996,0.06692246913942348,0.08784383505137806,37.63384379166835,-2.0652039478283372e-05,-2.029932842934103e-06,-1.862210663534927e-05,-0.05659049063143062,-0.2707217012726054,-0.4121477982115742
2025-03-09,2.17,2.29,1.87,1.89,ray,-0.1330275229357799,-0.14274804772944674,4.268,3.8694,3.7238198832562706,4.120731881672243,0.11668266590198485,0.15938002747275287,37.87465940054496,-2.0652039478283372e-05,-2.029932842934103e-06,-1.862210663534927e-05,-0.1330275229357799,-0.6174089068825912,-0.7191679049034176
